v2tone,positive score,negative score,polarity,activity reference density,self/group reference density,word count,date,date format,year,month,day
-0.449775112,0.59970015,1.049475262,1.649175412,19.49025487,0.59970015,526,2.01504E+13,4/2/15 16:15,2015,04,02
-0.543478261,2.717391304,3.260869565,5.97826087,23.91304348,0.27173913,327,2.01504E+13,4/2/15 17:15,2015,04,02
0,0.829875519,0.829875519,1.659751037,20.19363762,0,611,2.01504E+13,4/2/15 18:15,2015,04,02
-0.530503979,2.652519894,3.183023873,5.835543767,23.87267905,0.265251989,336,2.01504E+13,4/2/15 18:15,2015,04,02
-0.418410042,1.338912134,1.757322176,3.09623431,24.51882845,0.418410042,1082,2.01504E+13,4/2/15 18:30,2015,04,02
1.380670611,1.380670611,0,1.380670611,22.4852071,0,464,2.01504E+13,4/2/15 19:45,2015,04,02
2.547770701,2.547770701,0,2.547770701,11.25265393,0.212314225,438,2.01504E+13,4/2/15 20:45,2015,04,02
1.63132137,4.078303426,2.446982055,6.525285481,20.55464927,0,538,2.01504E+13,4/2/15 20:45,2015,04,02
-2,0,2,2,21,1,90,2.01504E+13,4/2/15 20:45,2015,04,02
0.364298725,0.364298725,0,0.364298725,19.48998179,0,477,2.01504E+13,4/2/15 21:00,2015,04,02
-3.048780488,1.524390244,4.573170732,6.097560976,20.73170732,0.304878049,300,2.01504E+13,4/2/15 21:15,2015,04,02
-1.189060642,1.307966706,2.497027348,3.804994055,20.57074911,0,695,2.01504E+13,4/2/15 21:15,2015,04,02
1.415929204,1.415929204,0,1.415929204,22.83185841,0,519,2.01504E+13,4/3/15 8:30,2015,04,03
1.086956522,1.086956522,0,1.086956522,24.0942029,0,510,2.01504E+13,4/3/15 8:30,2015,04,03
0.554528651,1.663585952,1.109057301,2.772643253,17.9297597,0.184842884,473,2.01504E+13,4/3/15 9:30,2015,04,03
1.466666667,2.4,0.933333333,3.333333333,20.53333333,0.4,668,2.01504E+13,4/3/15 12:30,2015,04,03
0.597014925,1.940298507,1.343283582,3.28358209,23.43283582,0,609,2.01504E+13,4/3/15 15:00,2015,04,03
0.992063492,2.182539683,1.19047619,3.373015873,20.23809524,0,435,2.01504E+13,4/3/15 15:15,2015,04,03
1.145038168,1.145038168,0,1.145038168,22.51908397,0,478,2.01504E+13,4/4/15 14:00,2015,04,04
4.444444444,5.679012346,1.234567901,6.913580247,19.01234568,0.987654321,355,2.01504E+13,4/4/15 15:45,2015,04,04
0.961538462,0.961538462,0,0.961538462,23.65384615,0,477,2.01504E+13,4/4/15 16:00,2015,04,04
2.328159645,3.215077605,0.88691796,4.101995565,22.50554324,0.554323725,804,2.01504E+13,4/5/15 19:30,2015,04,05
1.360544218,2.040816327,0.680272109,2.721088435,19.72789116,0,401,2.01504E+13,4/6/15 12:00,2015,04,06
-0.219298246,0.657894737,0.877192982,1.535087719,18.85964912,0,393,2.01504E+13,4/6/15 12:15,2015,04,06
-0.44345898,1.10864745,1.55210643,2.66075388,16.40798226,0,377,2.01504E+13,4/6/15 13:45,2015,04,06
-0.99009901,0.495049505,1.485148515,1.98019802,19.30693069,0,355,2.01504E+13,4/6/15 13:45,2015,04,06
0.785340314,0.785340314,0,0.785340314,17.27748691,0,319,2.01504E+13,4/6/15 14:00,2015,04,06
0.907911803,1.426718547,0.518806744,1.945525292,21.66018158,0,649,2.01504E+13,4/6/15 17:45,2015,04,06
0.956284153,1.229508197,0.273224044,1.50273224,21.17486339,0.819672131,673,2.01504E+13,4/6/15 20:45,2015,04,06
1.818181818,1.818181818,0,1.818181818,11.13636364,0.227272727,409,2.01504E+13,4/6/15 21:30,2015,04,06
-0.283687943,1.418439716,1.70212766,3.120567376,23.40425532,0.567375887,628,2.01504E+13,4/7/15 14:00,2015,04,07
1.032702238,1.204819277,0.17211704,1.376936317,19.96557659,0,511,2.01504E+13,4/7/15 15:00,2015,04,07
1.477832512,1.724137931,0.246305419,1.97044335,20.44334975,0,344,2.01504E+13,4/7/15 17:45,2015,04,07
0.836820084,1.046025105,0.209205021,1.255230126,18.61924686,0,415,2.01504E+13,4/7/15 18:00,2015,04,07
1.290322581,1.505376344,0.215053763,1.720430108,9.462365591,0.215053763,431,2.01504E+13,4/7/15 20:45,2015,04,07
1.875901876,2.597402597,0.721500722,3.318903319,19.33621934,0.432900433,604,2.01504E+13,4/8/15 13:30,2015,04,08
0.709219858,1.418439716,0.709219858,2.127659574,19.57446809,0.141843972,591,2.01504E+13,4/8/15 17:30,2015,04,08
1.188707281,2.526002972,1.337295691,3.863298663,27.34026746,4.903417533,591,2.01504E+13,4/8/15 19:30,2015,04,08
0.769230769,0.769230769,0,0.769230769,20.25641026,0,343,2.01504E+13,4/9/15 14:30,2015,04,09
-0.45924225,1.607347876,2.066590126,3.673938002,25.48794489,1.377726751,785,2.01504E+13,4/9/15 21:15,2015,04,09
6.896551724,9.482758621,2.586206897,12.06896552,18.96551724,0,105,2.01504E+13,4/9/15 22:15,2015,04,09
-5.660377358,0.943396226,6.603773585,7.547169811,21.69811321,0,93,2.01504E+13,4/10/15 3:15,2015,04,10
7.194244604,10.79136691,3.597122302,14.38848921,20.86330935,0,121,2.01504E+13,4/10/15 3:45,2015,04,10
-5.660377358,0.943396226,6.603773585,7.547169811,21.69811321,0,93,2.01504E+13,4/10/15 10:15,2015,04,10
0.904159132,1.446654611,0.542495479,1.98915009,11.03074141,0,509,2.01504E+13,4/10/15 12:00,2015,04,10
0.558659218,1.117318436,0.558659218,1.675977654,22.34636872,0,291,2.01504E+13,4/13/15 14:00,2015,04,13
-1.016949153,0.338983051,1.355932203,1.694915254,19.66101695,0,244,2.01504E+13,4/13/15 14:15,2015,04,13
0.234741784,0.704225352,0.469483568,1.17370892,19.48356808,0,365,2.01504E+13,4/14/15 19:00,2015,04,14
0,0.656455142,0.656455142,1.312910284,16.19256018,0,390,2.01504E+13,4/14/15 19:00,2015,04,14
0.397614314,1.391650099,0.994035785,2.385685885,25.64612326,0.397614314,464,2.01504E+13,4/14/15 23:00,2015,04,14
2.131438721,2.664298401,0.53285968,3.197158082,11.19005329,0,514,2.01504E+13,4/16/15 12:15,2015,04,16
0.993377483,2.317880795,1.324503311,3.642384106,22.35099338,0,562,2.01504E+13,4/16/15 14:30,2015,04,16
2.395209581,2.594810379,0.199600798,2.794411178,22.95409182,0,441,2.01504E+13,4/16/15 15:00,2015,04,16
0.726141079,2.282157676,1.556016598,3.838174274,17.42738589,1.141078838,744,2.01504E+13,4/17/15 14:00,2015,04,17
0,0.657894737,0.657894737,1.315789474,19.73684211,0,543,2.01504E+13,4/17/15 17:45,2015,04,17
-0.23364486,0.46728972,0.700934579,1.168224299,19.85981308,0,370,2.01504E+13,4/17/15 18:30,2015,04,17
0,0,0,0,12.70718232,0,333,2.01504E+13,4/17/15 19:45,2015,04,17
0.240384615,1.682692308,1.442307692,3.125,19.95192308,0,359,2.01504E+13,4/19/15 16:30,2015,04,19
1.99556541,2.993348115,0.997782705,3.99113082,17.40576497,1.10864745,703,2.01504E+13,4/22/15 12:45,2015,04,22
0.121654501,2.068126521,1.946472019,4.01459854,22.50608273,0.121654501,740,2.01504E+13,4/22/15 17:30,2015,04,22
0.986193294,1.282051282,0.295857988,1.57790927,18.73767258,0.394477318,904,2.01504E+13,4/22/15 22:45,2015,04,22
-0.447427293,0.67114094,1.118568233,1.789709172,20.58165548,0,384,2.01504E+13,4/23/15 17:45,2015,04,23
0.347222222,1.388888889,1.041666667,2.430555556,20.60185185,1.388888889,741,2.01504E+13,4/23/15 20:00,2015,04,23
0,0,0,0,13.47708895,0,351,2.01504E+13,4/23/15 21:00,2015,04,23
0.892857143,0.892857143,0,0.892857143,11.16071429,0,416,2.01504E+13,4/23/15 21:15,2015,04,23
0.67264574,0.67264574,0,0.67264574,10.31390135,0,404,2.01504E+13,4/24/15 20:45,2015,04,24
0.602409639,1.656626506,1.054216867,2.710843373,21.38554217,0,588,2.01504E+13,4/27/15 11:00,2015,04,27
1.846153846,2.564102564,0.717948718,3.282051282,19.17948718,1.025641026,769,2.01504E+13,4/27/15 12:45,2015,04,27
-0.74906367,0.74906367,1.498127341,2.247191011,17.22846442,0,233,2.01504E+13,4/27/15 12:45,2015,04,27
-0.740740741,0.740740741,1.481481481,2.222222222,17.77777778,0,226,2.01504E+13,4/27/15 12:45,2015,04,27
-0.769230769,0.769230769,1.538461538,2.307692308,18.07692308,0,223,2.01504E+13,4/27/15 13:00,2015,04,27
-0.751879699,0.751879699,1.503759398,2.255639098,16.91729323,0,234,2.01504E+13,4/27/15 15:15,2015,04,27
0.486223663,0.972447326,0.486223663,1.458670989,21.06969206,0.162074554,546,2.01504E+13,4/27/15 18:15,2015,04,27
-0.530973451,1.061946903,1.592920354,2.654867257,18.5840708,0,455,2.01504E+13,4/28/15 4:30,2015,04,28
-0.53667263,1.073345259,1.610017889,2.683363148,18.96243292,0,442,2.01504E+13,4/28/15 4:30,2015,04,28
-0.530035336,1.060070671,1.590106007,2.650176678,18.90459364,0,442,2.01504E+13,4/28/15 5:00,2015,04,28
-0.179856115,1.438848921,1.618705036,3.057553957,19.0647482,0,439,2.01504E+13,4/28/15 5:00,2015,04,28
-0.531914894,1.063829787,1.595744681,2.659574468,18.43971631,0,456,2.01504E+13,4/28/15 5:00,2015,04,28
1.431980907,2.625298329,1.193317422,3.818615752,22.43436754,0,388,2.01504E+13,4/28/15 12:15,2015,04,28
0.881057269,1.908957416,1.027900147,2.936857562,17.32745962,0,583,2.01504E+13,4/28/15 20:30,2015,04,28
-1.03626943,0.863557858,1.899827288,2.763385147,18.65284974,0,511,2.01504E+13,4/29/15 20:15,2015,04,29
1.072961373,1.072961373,0,1.072961373,10.51502146,0.214592275,417,2.01504E+13,4/30/15 21:00,2015,04,30
0.4004004,2.302302302,1.901901902,4.204204204,17.41741742,1.101101101,753,2.01505E+13,5/1/15 14:15,2015,05,01
0.591133005,2.463054187,1.871921182,4.334975369,16.84729064,1.083743842,782,2.01505E+13,5/1/15 15:00,2015,05,01
-0.206185567,1.030927835,1.237113402,2.268041237,19.17525773,0,426,2.01505E+13,5/4/15 17:45,2015,05,04
0.227790433,0.455580866,0.227790433,0.683371298,10.93394077,0.911161731,407,2.01505E+13,5/4/15 20:45,2015,05,04
0.174672489,1.92139738,1.746724891,3.668122271,20.17467249,0.087336245,952,2.01505E+13,5/5/15 12:15,2015,05,05
1.111111111,2.222222222,1.111111111,3.333333333,21.11111111,0,81,2.01505E+13,5/5/15 13:00,2015,05,05
1.348747592,1.926782274,0.578034682,2.504816956,17.14836224,0.192678227,452,2.01505E+13,5/5/15 15:15,2015,05,05
2.409638554,2.710843373,0.301204819,3.012048193,16.26506024,0.301204819,275,2.01505E+13,5/5/15 18:45,2015,05,05
1.70212766,3.404255319,1.70212766,5.106382979,22.55319149,0,206,2.01505E+13,5/5/15 23:30,2015,05,05
-0.157109191,1.963864886,2.120974077,4.084838963,20.03142184,0.078554595,1099,2.01505E+13,5/7/15 12:00,2015,05,07
-0.771208226,0.514138817,1.285347044,1.799485861,14.91002571,0,353,2.01505E+13,5/7/15 14:45,2015,05,07
0.891265597,1.604278075,0.713012478,2.317290553,11.22994652,0,500,2.01505E+13,5/8/15 13:00,2015,05,08
2.722063037,3.581661891,0.859598854,4.441260745,20.20057307,0,602,2.01505E+13,5/8/15 17:45,2015,05,08
1.018922853,2.037845706,1.018922853,3.056768559,20.23289665,0.291120815,617,2.01505E+13,5/9/15 13:45,2015,05,09
0,1.482914249,1.482914249,2.965828498,17.92392005,1.225016119,1220,2.01505E+13,5/11/15 13:15,2015,05,11
1.477104874,2.215657312,0.738552437,2.954209749,21.27031019,0.295420975,596,2.01505E+13,5/11/15 14:15,2015,05,11
0.109289617,2.295081967,2.18579235,4.480874317,18.36065574,0.109289617,818,2.01505E+13,5/12/15 12:45,2015,05,12
0.511508951,0.511508951,0,0.511508951,16.36828645,0,351,2.01505E+13,5/12/15 15:30,2015,05,12
3.296703297,3.846153846,0.549450549,4.395604396,19.78021978,0.549450549,160,2.01505E+13,5/12/15 19:15,2015,05,12
0.100908174,2.018163471,1.917255298,3.935418769,18.56710394,0.100908174,835,2.01505E+13,5/13/15 13:15,2015,05,13
0.423728814,1.906779661,1.483050847,3.389830508,20.55084746,1.059322034,743,2.01505E+13,5/13/15 13:15,2015,05,13
1.870503597,2.589928058,0.71942446,3.309352518,19.56834532,0,629,2.01505E+13,5/13/15 18:00,2015,05,13
0.212765957,1.276595745,1.063829787,2.340425532,15.74468085,0,405,2.01505E+13,5/14/15 13:45,2015,05,14
-0.783289817,0.261096606,1.044386423,1.305483029,14.09921671,0,346,2.01505E+13,5/14/15 14:15,2015,05,14
2.283105023,2.739726027,0.456621005,3.196347032,20.0913242,0,378,2.01505E+13,5/14/15 15:00,2015,05,14
-3.50877193,0.584795322,4.093567251,4.678362573,23.97660819,0,146,2.01505E+13,5/14/15 16:45,2015,05,14
1.948051948,1.948051948,0,1.948051948,11.47186147,0.216450216,424,2.01505E+13,5/14/15 20:45,2015,05,14
0.766703176,2.409638554,1.642935378,4.052573932,20.92004381,0.109529025,793,2.01505E+13,5/15/15 13:00,2015,05,15
-2.719665272,1.464435146,4.184100418,5.648535565,21.33891213,2.092050209,428,2.01505E+13,5/15/15 18:00,2015,05,15
-2.69058296,1.34529148,4.035874439,5.381165919,22.42152466,0.896860987,205,2.01505E+13,5/15/15 18:15,2015,05,15
1.011804384,1.854974705,0.84317032,2.698145025,20.23608769,0,536,2.01505E+13,5/15/15 18:30,2015,05,15
1.864801865,2.097902098,0.233100233,2.331002331,11.88811189,0.233100233,388,2.01505E+13,5/15/15 20:30,2015,05,15
0,2.062780269,2.062780269,4.125560538,24.84304933,0.807174888,1036,2.01505E+13,5/16/15 17:00,2015,05,16
1.428571429,1.964285714,0.535714286,2.5,10.17857143,0,512,2.01505E+13,5/18/15 10:30,2015,05,18
-1.057082452,1.902748414,2.959830867,4.862579281,24.5243129,1.057082452,444,2.01505E+13,5/18/15 16:15,2015,05,18
-2,2,4,6,21,0,95,2.01505E+13,5/19/15 1:45,2015,05,19
-0.746268657,0.248756219,0.995024876,1.243781095,15.42288557,0,373,2.01505E+13,5/19/15 14:15,2015,05,19
1.709401709,1.709401709,0,1.709401709,14.95726496,0,176,2.01505E+13,5/20/15 12:30,2015,05,20
1.777777778,1.777777778,0,1.777777778,15.55555556,0,174,2.01505E+13,5/20/15 12:30,2015,05,20
1.785714286,1.785714286,0,1.785714286,15.625,0,174,2.01505E+13,5/20/15 12:45,2015,05,20
1.724137931,1.724137931,0,1.724137931,15.51724138,0,174,2.01505E+13,5/20/15 12:45,2015,05,20
0.998336106,1.663893511,0.665557404,2.329450915,9.816971714,0,537,2.01505E+13,5/22/15 11:30,2015,05,22
0.344234079,1.032702238,0.688468158,1.721170396,21.34251291,1.721170396,508,2.01505E+13,5/22/15 18:15,2015,05,22
0.561797753,1.498127341,0.936329588,2.434456929,17.22846442,0,469,2.01505E+13,5/22/15 23:15,2015,05,22
0.239808153,0.479616307,0.239808153,0.71942446,23.26139089,0,368,2.01505E+13,5/25/15 15:00,2015,05,25
1.51338766,2.793946449,1.280558789,4.074505239,17.81140861,0.116414435,762,2.01505E+13,5/26/15 13:15,2015,05,26
0.590551181,0.984251969,0.393700787,1.377952756,21.06299213,1.57480315,445,2.01505E+13,5/26/15 17:45,2015,05,26
0.709219858,1.595744681,0.886524823,2.482269504,20.39007092,0,513,2.01505E+13,5/26/15 19:00,2015,05,26
2.003642987,2.550091075,0.546448087,3.096539162,20.03642987,0.546448087,487,2.01505E+13,5/27/15 13:15,2015,05,27
-2.75862069,1.379310345,4.137931034,5.517241379,23.44827586,1.83908046,397,2.01505E+13,5/27/15 14:45,2015,05,27
2.777777778,3.431372549,0.653594771,4.08496732,19.44444444,0,541,2.01505E+13,5/27/15 17:30,2015,05,27
0.196078431,0.980392157,0.784313725,1.764705882,21.37254902,1.568627451,442,2.01505E+13,5/27/15 18:15,2015,05,27
4.419889503,4.972375691,0.552486188,5.524861878,27.0718232,0,173,2.01505E+13,5/28/15 11:15,2015,05,28
4.597701149,5.172413793,0.574712644,5.747126437,25.86206897,0,164,2.01505E+13,5/28/15 12:00,2015,05,28
0.436681223,0.873362445,0.436681223,1.310043668,19.43231441,0,399,2.01505E+13,5/28/15 18:15,2015,05,28
0.477707006,1.433121019,0.955414013,2.388535032,20.85987261,0,563,2.01505E+13,5/28/15 18:45,2015,05,28
0.766283525,2.298850575,1.53256705,3.831417625,18.77394636,0,461,2.01505E+13,5/29/15 12:15,2015,05,29
0.247524752,0.495049505,0.247524752,0.742574257,19.55445545,0,354,2.01505E+13,5/29/15 18:15,2015,05,29
1.094091904,1.312910284,0.218818381,1.531728665,11.81619256,0.218818381,417,2.01505E+13,5/29/15 20:45,2015,05,29
0.778642937,2.113459399,1.334816463,3.448275862,23.02558398,0.111234705,839,2.01505E+13,5/30/15 17:30,2015,05,30
3.048780488,3.353658537,0.304878049,3.658536585,16.46341463,0.304878049,268,2.01505E+13,5/31/15 14:30,2015,05,31
1.727861771,2.591792657,0.863930886,3.455723542,19.2224622,0,419,2.01506E+13,6/1/15 11:45,2015,06,01
1.018329939,1.018329939,0,1.018329939,10.38696538,0.407331976,443,2.01506E+13,6/1/15 20:45,2015,06,01
0.294117647,0.882352941,0.588235294,1.470588235,18.52941176,0,285,2.01506E+13,6/2/15 13:30,2015,06,02
-0.043936731,2.328646749,2.37258348,4.701230228,23.37434095,1.318101933,2094,2.01506E+13,6/2/15 17:15,2015,06,02
0.236406619,1.300236407,1.063829787,2.364066194,18.43971631,0.354609929,733,2.01506E+13,6/2/15 18:15,2015,06,02
4.203821656,4.458598726,0.25477707,4.713375796,17.96178344,2.038216561,688,2.01506E+13,6/3/15 3:00,2015,06,03
4.905660377,4.905660377,0,4.905660377,20,1.132075472,230,2.01506E+13,6/3/15 3:00,2015,06,03
4.291845494,4.43490701,0.143061516,4.577968526,18.02575107,2.288984263,627,2.01506E+13,6/3/15 3:15,2015,06,03
4.304160689,4.447632712,0.143472023,4.591104735,18.07747489,2.295552367,614,2.01506E+13,6/3/15 4:45,2015,06,03
4.311543811,4.450625869,0.139082058,4.589707928,17.80250348,2.225312935,637,2.01506E+13,6/3/15 5:00,2015,06,03
4.311543811,4.450625869,0.139082058,4.589707928,17.80250348,2.225312935,637,2.01506E+13,6/3/15 5:00,2015,06,03
4.291845494,4.43490701,0.143061516,4.577968526,18.02575107,2.288984263,614,2.01506E+13,6/3/15 5:00,2015,06,03
4.605263158,4.769736842,0.164473684,4.934210526,18.75,2.631578947,544,2.01506E+13,6/3/15 6:00,2015,06,03
4.291845494,4.43490701,0.143061516,4.577968526,18.02575107,2.288984263,627,2.01506E+13,6/3/15 6:00,2015,06,03
2.884615385,2.884615385,0,2.884615385,21.15384615,2.884615385,98,2.01506E+13,6/3/15 9:45,2015,06,03
1.882352941,2.823529412,0.941176471,3.764705882,19.52941176,0.705882353,377,2.01506E+13,6/3/15 12:45,2015,06,03
1.507537688,2.261306533,0.753768844,3.015075377,22.2361809,0.376884422,707,2.01506E+13,6/3/15 13:30,2015,06,03
1.082251082,1.731601732,0.649350649,2.380952381,17.53246753,0,388,2.01506E+13,6/3/15 15:15,2015,06,03
0,1.221995927,1.221995927,2.443991853,19.14460285,0,885,2.01506E+13,6/3/15 18:00,2015,06,03
1.218161683,1.661129568,0.442967885,2.104097453,18.27242525,0.221483942,806,2.01506E+13,6/4/15 0:45,2015,06,04
0,0,0,0,21.97802198,0,84,2.01506E+13,6/4/15 2:00,2015,06,04
0,2.419354839,2.419354839,4.838709677,23.65591398,0,345,2.01506E+13,6/4/15 13:45,2015,06,04
3.043478261,3.043478261,0,3.043478261,21.52173913,0.434782609,399,2.01506E+13,6/4/15 18:30,2015,06,04
4.788213628,5.340699816,0.552486188,5.893186004,23.57274401,0.920810313,499,2.01506E+13,6/4/15 18:45,2015,06,04
1.686746988,2.891566265,1.204819277,4.096385542,23.13253012,0.240963855,394,2.01506E+13,6/4/15 21:00,2015,06,04
4.788213628,5.340699816,0.552486188,5.893186004,23.57274401,0.920810313,499,2.01506E+13,6/4/15 21:45,2015,06,04
0.804597701,1.83908046,1.034482759,2.873563218,20.8045977,0.229885057,776,2.01506E+13,6/5/15 11:45,2015,06,05
2.034174125,3.580146461,1.545972335,5.126118796,20.50447518,0.16273393,1057,2.01506E+13,6/5/15 13:30,2015,06,05
1.259445844,2.350965575,1.091519731,3.442485306,23.17380353,0.335852225,1077,2.01506E+13,6/7/15 7:00,2015,06,07
0,2.430555556,2.430555556,4.861111111,22.56944444,2.083333333,250,2.01506E+13,6/9/15 15:15,2015,06,09
-1.304347826,2.608695652,3.913043478,6.52173913,27.39130435,1.304347826,223,2.01506E+13,6/9/15 16:15,2015,06,09
-0.71942446,2.877697842,3.597122302,6.474820144,20.86330935,0.71942446,260,2.01506E+13,6/9/15 18:45,2015,06,09
-0.798175599,2.052451539,2.850627138,4.903078677,25.54161916,1.02622577,804,2.01506E+13,6/9/15 20:00,2015,06,09
0.528169014,2.992957746,2.464788732,5.457746479,24.11971831,0.528169014,525,2.01506E+13,6/10/15 13:00,2015,06,10
0.470588235,1.882352941,1.411764706,3.294117647,25.64705882,0.235294118,383,2.01506E+13,6/10/15 13:45,2015,06,10
-5,1.764705882,6.764705882,8.529411765,25,0,312,2.01506E+13,6/11/15 10:30,2015,06,11
0.400534045,2.670226969,2.269692924,4.939919893,24.29906542,0.133511348,661,2.01506E+13,6/11/15 12:30,2015,06,11
-0.655307995,1.179554391,1.834862385,3.014416776,26.73656619,0.786369594,659,2.01506E+13,6/12/15 18:00,2015,06,12
-0.662251656,2.317880795,2.98013245,5.298013245,23.50993377,0,272,2.01506E+13,6/12/15 18:30,2015,06,12
0.952380952,3.174603175,2.222222222,5.396825397,22.22222222,1.26984127,296,2.01506E+13,6/12/15 21:15,2015,06,12
-0.36407767,1.334951456,1.699029126,3.033980583,19.7815534,0.72815534,715,2.01506E+13,6/13/15 1:15,2015,06,13
-1.59453303,0.683371298,2.277904328,2.961275626,19.58997722,0,369,2.01506E+13,6/14/15 23:15,2015,06,14
0.420757363,2.384291725,1.963534362,4.347826087,15.84852735,0.140252454,619,2.01506E+13,6/15/15 8:45,2015,06,15
-0.88365243,1.17820324,2.06185567,3.24005891,24.74226804,0.58910162,631,2.01506E+13,6/15/15 11:45,2015,06,15
-0.230414747,2.995391705,3.225806452,6.221198157,25.11520737,1.612903226,408,2.01506E+13,6/15/15 13:45,2015,06,15
-1.116071429,1.5625,2.678571429,4.241071429,21.65178571,1.5625,417,2.01506E+13,6/15/15 15:15,2015,06,15
-3.139013453,0.448430493,3.587443946,4.035874439,21.97309417,0,203,2.01506E+13,6/15/15 16:00,2015,06,15
-1.97044335,0.492610837,2.463054187,2.955665025,26.60098522,0.492610837,190,2.01506E+13,6/15/15 16:15,2015,06,15
-3.03030303,1.515151515,4.545454545,6.060606061,25.25252525,2.02020202,175,2.01506E+13,6/15/15 16:15,2015,06,15
-3.174603175,1.587301587,4.761904762,6.349206349,26.45502646,2.116402116,168,2.01506E+13,6/15/15 16:45,2015,06,15
-3.731343284,0.746268657,4.47761194,5.223880597,19.40298507,0,116,2.01506E+13,6/15/15 17:00,2015,06,15
-1.242236025,1.242236025,2.48447205,3.726708075,19.25465839,0,144,2.01506E+13,6/15/15 17:15,2015,06,15
1.338688086,1.606425703,0.267737617,1.87416332,21.28514056,0.267737617,677,2.01506E+13,6/15/15 17:45,2015,06,15
-1.028806584,0.617283951,1.646090535,2.263374486,28.80658436,0.617283951,462,2.01506E+13,6/15/15 18:00,2015,06,15
1.582278481,2.373417722,0.791139241,3.164556962,18.98734177,0.316455696,567,2.01506E+13,6/15/15 19:45,2015,06,15
-1.01010101,2.626262626,3.636363636,6.262626263,21.81818182,0.808080808,454,2.01506E+13,6/15/15 21:15,2015,06,15
0.8492569,0.8492569,0,0.8492569,12.52653928,0.212314225,445,2.01506E+13,6/15/15 21:15,2015,06,15
-0.634920635,2.53968254,3.174603175,5.714285714,26.66666667,1.111111111,588,2.01506E+13,6/15/15 23:15,2015,06,15
-1.476793249,2.320675105,3.797468354,6.11814346,26.37130802,1.476793249,436,2.01506E+13,6/16/15 2:45,2015,06,16
1.56046814,2.600780234,1.040312094,3.641092328,21.84655397,0.260078023,694,2.01506E+13,6/16/15 13:00,2015,06,16
