v2tone,positive score,negative score,polarity,activity reference density,self/group reference density,word count,date,date format,year,month,day
2.003642987,3.460837887,1.4571949,4.918032787,24.04371585,0.182149362,503,2.01503E+13,3/5/15 3:30,2015,03,05
2.150537634,3.584229391,1.433691756,5.017921147,22.9390681,0.17921147,507,2.01503E+13,3/5/15 3:30,2015,03,05
2.244897959,3.673469388,1.428571429,5.102040816,23.67346939,0.204081633,444,2.01503E+13,3/5/15 3:30,2015,03,05
1.689708141,3.225806452,1.53609831,4.761904762,23.65591398,0.153609831,582,2.01503E+13,3/5/15 3:30,2015,03,05
1.872659176,3.370786517,1.498127341,4.868913858,23.97003745,0.187265918,484,2.01503E+13,3/5/15 4:00,2015,03,05
2.150537634,3.584229391,1.433691756,5.017921147,22.9390681,0.17921147,507,2.01503E+13,3/5/15 4:00,2015,03,05
2.003642987,3.460837887,1.4571949,4.918032787,24.04371585,0.182149362,503,2.01503E+13,3/5/15 4:00,2015,03,05
1.872659176,3.370786517,1.498127341,4.868913858,23.97003745,0.187265918,484,2.01503E+13,3/5/15 4:00,2015,03,05
2.025782689,3.49907919,1.473296501,4.972375691,23.75690608,0.184162063,493,2.01503E+13,3/5/15 4:00,2015,03,05
2.025782689,3.49907919,1.473296501,4.972375691,23.75690608,0.184162063,493,2.01503E+13,3/5/15 4:00,2015,03,05
2.003642987,3.460837887,1.4571949,4.918032787,24.04371585,0.182149362,503,2.01503E+13,3/5/15 4:45,2015,03,05
0.921658986,2.764976959,1.843317972,4.608294931,13.3640553,0,172,2.01503E+13,3/5/15 5:00,2015,03,05
2.003642987,3.460837887,1.4571949,4.918032787,24.04371585,0.182149362,503,2.01503E+13,3/5/15 5:00,2015,03,05
2.003642987,3.460837887,1.4571949,4.918032787,24.04371585,0.182149362,503,2.01503E+13,3/5/15 5:00,2015,03,05
2.003642987,3.460837887,1.4571949,4.918032787,24.04371585,0.182149362,503,2.01503E+13,3/5/15 5:00,2015,03,05
1.832061069,3.20610687,1.374045802,4.580152672,23.05343511,0.152671756,593,2.01503E+13,3/5/15 5:00,2015,03,05
2,3.454545455,1.454545455,4.909090909,23.45454545,0.181818182,492,2.01503E+13,3/5/15 5:15,2015,03,05
0.510204082,1.020408163,0.510204082,1.530612245,25.51020408,0,178,2.01503E+13,3/5/15 6:30,2015,03,05
1.769911504,3.362831858,1.592920354,4.955752212,24.07079646,0.17699115,515,2.01503E+13,3/5/15 8:30,2015,03,05
2.557544757,2.557544757,0,2.557544757,18.41432225,1.023017903,332,2.01503E+13,3/5/15 8:30,2015,03,05
1.506024096,3.162650602,1.656626506,4.819277108,24.24698795,0.15060241,604,2.01503E+13,3/5/15 8:30,2015,03,05
1.751313485,3.327495622,1.576182137,4.903677758,24.34325744,0.175131349,525,2.01503E+13,3/5/15 8:45,2015,03,05
1.751313485,3.327495622,1.576182137,4.903677758,24.34325744,0.175131349,525,2.01503E+13,3/5/15 8:45,2015,03,05
1.751313485,3.327495622,1.576182137,4.903677758,24.34325744,0.175131349,525,2.01503E+13,3/5/15 8:45,2015,03,05
1.893939394,3.409090909,1.515151515,4.924242424,24.24242424,0.189393939,478,2.01503E+13,3/5/15 8:45,2015,03,05
1.751313485,3.327495622,1.576182137,4.903677758,24.34325744,0.175131349,525,2.01503E+13,3/5/15 8:45,2015,03,05
1.751313485,3.327495622,1.576182137,4.903677758,24.34325744,0.175131349,525,2.01503E+13,3/5/15 8:45,2015,03,05
1.751313485,3.327495622,1.576182137,4.903677758,24.34325744,0.175131349,525,2.01503E+13,3/5/15 9:00,2015,03,05
1.751313485,3.327495622,1.576182137,4.903677758,24.34325744,0.175131349,525,2.01503E+13,3/5/15 9:00,2015,03,05
1.751313485,3.327495622,1.576182137,4.903677758,24.34325744,0.175131349,525,2.01503E+13,3/5/15 9:00,2015,03,05
1.257861635,2.767295597,1.509433962,4.27672956,24.02515723,0.125786164,713,2.01503E+13,3/5/15 9:00,2015,03,05
1.769911504,3.362831858,1.592920354,4.955752212,24.07079646,0.17699115,515,2.01503E+13,3/5/15 9:00,2015,03,05
1.751313485,3.327495622,1.576182137,4.903677758,24.34325744,0.175131349,525,2.01503E+13,3/5/15 9:15,2015,03,05
1.754385965,3.333333333,1.578947368,4.912280702,23.85964912,0.175438596,529,2.01503E+13,3/5/15 9:30,2015,03,05
-0.465116279,0.930232558,1.395348837,2.325581395,24.18604651,0,182,2.01503E+13,3/5/15 9:30,2015,03,05
1.769911504,3.362831858,1.592920354,4.955752212,24.07079646,0.17699115,515,2.01503E+13,3/5/15 9:30,2015,03,05
1.751313485,3.327495622,1.576182137,4.903677758,24.34325744,0.175131349,525,2.01503E+13,3/5/15 9:30,2015,03,05
1.751313485,3.327495622,1.576182137,4.903677758,24.34325744,0.175131349,525,2.01503E+13,3/5/15 9:45,2015,03,05
1.485884101,3.120356612,1.634472511,4.754829123,23.92273403,0.14858841,604,2.01503E+13,3/5/15 9:45,2015,03,05
1.751313485,3.327495622,1.576182137,4.903677758,24.34325744,0.175131349,525,2.01503E+13,3/5/15 10:00,2015,03,05
1.751313485,3.327495622,1.576182137,4.903677758,24.34325744,0.175131349,525,2.01503E+13,3/5/15 10:00,2015,03,05
1.751313485,3.327495622,1.576182137,4.903677758,24.34325744,0.175131349,525,2.01503E+13,3/5/15 10:15,2015,03,05
1.751313485,3.327495622,1.576182137,4.903677758,24.34325744,0.175131349,525,2.01503E+13,3/5/15 10:15,2015,03,05
1.751313485,3.327495622,1.576182137,4.903677758,24.34325744,0.175131349,525,2.01503E+13,3/5/15 10:30,2015,03,05
1.751313485,3.327495622,1.576182137,4.903677758,24.34325744,0.175131349,525,2.01503E+13,3/5/15 10:30,2015,03,05
1.745200698,3.315881326,1.570680628,4.886561955,23.73472949,0.17452007,515,2.01503E+13,3/5/15 10:45,2015,03,05
1.751313485,3.327495622,1.576182137,4.903677758,24.34325744,0.175131349,525,2.01503E+13,3/5/15 10:45,2015,03,05
1.19760479,3.443113772,2.245508982,5.688622754,23.50299401,0.748502994,600,2.01503E+13,3/5/15 11:00,2015,03,05
1.584786054,3.169572108,1.584786054,4.754358162,24.40570523,0.158478605,568,2.01503E+13,3/5/15 11:00,2015,03,05
1.882845188,3.138075314,1.255230126,4.393305439,22.59414226,2.092050209,431,2.01503E+13,3/5/15 11:15,2015,03,05
1.769911504,3.362831858,1.592920354,4.955752212,24.07079646,0.17699115,515,2.01503E+13,3/5/15 11:30,2015,03,05
1.751313485,3.327495622,1.576182137,4.903677758,24.34325744,0.175131349,525,2.01503E+13,3/5/15 11:45,2015,03,05
1.769911504,3.362831858,1.592920354,4.955752212,24.07079646,0.17699115,515,2.01503E+13,3/5/15 12:15,2015,03,05
1.726844584,3.296703297,1.569858713,4.866562009,24.17582418,0.156985871,579,2.01503E+13,3/5/15 12:45,2015,03,05
1.76366843,3.350970018,1.587301587,4.938271605,23.98589065,0.176366843,511,2.01503E+13,3/5/15 12:45,2015,03,05
1.751313485,3.327495622,1.576182137,4.903677758,24.34325744,0.175131349,525,2.01503E+13,3/5/15 12:45,2015,03,05
1.76366843,3.350970018,1.587301587,4.938271605,23.98589065,0.176366843,511,2.01503E+13,3/5/15 12:45,2015,03,05
1.751313485,3.327495622,1.576182137,4.903677758,24.34325744,0.175131349,525,2.01503E+13,3/5/15 12:45,2015,03,05
1.769911504,3.362831858,1.592920354,4.955752212,24.07079646,0.17699115,515,2.01503E+13,3/5/15 12:45,2015,03,05
1.751313485,3.327495622,1.576182137,4.903677758,24.34325744,0.175131349,525,2.01503E+13,3/5/15 13:00,2015,03,05
1.751313485,3.327495622,1.576182137,4.903677758,24.34325744,0.175131349,525,2.01503E+13,3/5/15 13:00,2015,03,05
1.751313485,3.327495622,1.576182137,4.903677758,24.34325744,0.175131349,525,2.01503E+13,3/5/15 13:00,2015,03,05
1.506024096,3.162650602,1.656626506,4.819277108,24.24698795,0.15060241,604,2.01503E+13,3/5/15 13:15,2015,03,05
1.751313485,3.327495622,1.576182137,4.903677758,24.34325744,0.175131349,525,2.01503E+13,3/5/15 13:15,2015,03,05
1.751313485,3.327495622,1.576182137,4.903677758,24.34325744,0.175131349,525,2.01503E+13,3/5/15 13:15,2015,03,05
1.020408163,2.244897959,1.224489796,3.469387755,25.71428571,0.816326531,445,2.01503E+13,3/5/15 13:15,2015,03,05
0.892857143,2.678571429,1.785714286,4.464285714,22.09821429,2.232142857,425,2.01503E+13,3/5/15 13:15,2015,03,05
1.485884101,3.120356612,1.634472511,4.754829123,23.92273403,0.14858841,604,2.01503E+13,3/5/15 13:15,2015,03,05
1.363636364,3.636363636,2.272727273,5.909090909,23.93939394,0.757575758,597,2.01503E+13,3/5/15 13:30,2015,03,05
1.714285714,3.285714286,1.571428571,4.857142857,23.71428571,0.142857143,628,2.01503E+13,3/5/15 13:45,2015,03,05
1.745200698,3.315881326,1.570680628,4.886561955,23.73472949,0.17452007,515,2.01503E+13,3/5/15 14:00,2015,03,05
1.718213058,3.264604811,1.546391753,4.810996564,23.36769759,0.171821306,529,2.01503E+13,3/5/15 14:00,2015,03,05
1.745200698,3.315881326,1.570680628,4.886561955,23.73472949,0.17452007,515,2.01503E+13,3/5/15 14:15,2015,03,05
1.718213058,3.264604811,1.546391753,4.810996564,23.36769759,0.171821306,529,2.01503E+13,3/5/15 14:15,2015,03,05
-0.674915636,3.03712036,3.712035996,6.749156355,21.82227222,0.674915636,759,2.01503E+13,3/5/15 14:45,2015,03,05
1.742160279,3.31010453,1.567944251,4.87804878,23.69337979,0.174216028,529,2.01503E+13,3/5/15 15:15,2015,03,05
1.872659176,3.370786517,1.498127341,4.868913858,23.97003745,0.187265918,484,2.01503E+13,3/5/15 15:45,2015,03,05
1.751313485,3.327495622,1.576182137,4.903677758,24.34325744,0.175131349,525,2.01503E+13,3/5/15 15:45,2015,03,05
1.751313485,3.327495622,1.576182137,4.903677758,24.34325744,0.175131349,525,2.01503E+13,3/5/15 16:00,2015,03,05
1.540832049,3.081664099,1.540832049,4.622496148,24.19106317,0.154083205,588,2.01503E+13,3/5/15 16:45,2015,03,05
1.044932079,2.612330199,1.567398119,4.179728318,24.03343783,0.104493208,855,2.01503E+13,3/5/15 16:45,2015,03,05
1.485884101,3.120356612,1.634472511,4.754829123,23.92273403,0.14858841,604,2.01503E+13,3/5/15 16:45,2015,03,05
1.602564103,3.044871795,1.442307692,4.487179487,24.35897436,0.16025641,566,2.01503E+13,3/5/15 17:00,2015,03,05
2.056074766,3.551401869,1.495327103,5.046728972,23.73831776,0.186915888,485,2.01503E+13,3/5/15 17:00,2015,03,05
1.785714286,3.392857143,1.607142857,5,24.28571429,0.178571429,510,2.01503E+13,3/5/15 18:15,2015,03,05
1.477104874,3.101920236,1.624815362,4.726735598,23.92909897,0.147710487,607,2.01503E+13,3/5/15 18:15,2015,03,05
1.477104874,3.101920236,1.624815362,4.726735598,23.92909897,0.147710487,607,2.01503E+13,3/5/15 18:15,2015,03,05
-3.671328671,1.748251748,5.41958042,7.167832168,19.40559441,0.174825175,550,2.01503E+13,3/5/15 18:30,2015,03,05
1.745200698,3.315881326,1.570680628,4.886561955,23.73472949,0.17452007,515,2.01503E+13,3/5/15 19:45,2015,03,05
2.056074766,3.551401869,1.495327103,5.046728972,23.73831776,0.186915888,485,2.01503E+13,3/5/15 21:30,2015,03,05
1.644736842,2.960526316,1.315789474,4.276315789,21.38157895,1.315789474,257,2.01503E+13,3/6/15 0:15,2015,03,06
-0.649819495,1.732851986,2.38267148,4.115523466,24.33212996,0.649819495,1279,2.01503E+13,3/6/15 1:45,2015,03,06
-0.506512301,1.808972504,2.315484805,4.124457308,24.74674385,0.651230101,1272,2.01503E+13,3/6/15 1:45,2015,03,06
-0.436681223,1.819505095,2.256186317,4.075691412,24.74526929,0.655021834,1265,2.01503E+13,3/6/15 2:15,2015,03,06
-0.649819495,1.805054152,2.454873646,4.259927798,24.54873646,0.649819495,1274,2.01503E+13,3/6/15 5:00,2015,03,06
-0.560616678,1.75192712,2.312543798,4.064470918,24.17659425,0.700770848,1301,2.01503E+13,3/6/15 6:00,2015,03,06
1.522070015,3.196347032,1.674277017,4.870624049,24.20091324,0.152207002,595,2.01503E+13,3/6/15 6:45,2015,03,06
-0.583090379,1.822157434,2.405247813,4.227405248,24.85422741,0.655976676,1264,2.01503E+13,3/6/15 6:45,2015,03,06
0.641025641,1.282051282,0.641025641,1.923076923,27.24358974,0,273,2.01503E+13,3/6/15 8:30,2015,03,06
1.287553648,2.575107296,1.287553648,3.862660944,26.18025751,0,213,2.01503E+13,3/6/15 9:15,2015,03,06
0.440528634,1.321585903,0.881057269,2.202643172,27.75330396,1.321585903,218,2.01503E+13,3/6/15 12:45,2015,03,06
-0.506879073,1.737871108,2.244750181,3.982621289,24.18537292,0.651701665,1270,2.01503E+13,3/6/15 13:30,2015,03,06
-1.279317697,0.852878465,2.132196162,2.985074627,14.28571429,0,401,2.01503E+13,3/6/15 13:45,2015,03,06
-0.798403194,2.594810379,3.393213573,5.988023952,21.15768463,0,466,2.01503E+13,3/6/15 14:15,2015,03,06
3.822937626,3.822937626,0,3.822937626,22.33400402,0.402414487,453,2.01503E+13,3/6/15 15:00,2015,03,06
0.320512821,2.243589744,1.923076923,4.166666667,19.23076923,0,281,2.01503E+13,3/6/15 16:15,2015,03,06
1.534170153,2.649930265,1.115760112,3.765690377,21.61785216,0.557880056,638,2.01503E+13,3/6/15 17:30,2015,03,06
1.212938005,2.425876011,1.212938005,3.638814016,23.98921833,2.69541779,693,2.01503E+13,3/6/15 17:45,2015,03,06
0.757575758,4.292929293,3.535353535,7.828282828,23.73737374,1.346801347,1075,2.01503E+13,3/6/15 20:15,2015,03,06
-0.632911392,0.632911392,1.265822785,1.898734177,17.08860759,0,139,2.01503E+13,3/6/15 22:45,2015,03,06
0.708103855,4.012588513,3.304484658,7.317073171,22.18725413,1.41620771,1101,2.01503E+13,3/7/15 1:15,2015,03,07
-1.098901099,0,1.098901099,1.098901099,14.28571429,0,78,2.01503E+13,3/7/15 2:30,2015,03,07
0,0,0,0,12.62135922,0,100,2.01503E+13,3/7/15 3:30,2015,03,07
1.875,2.1875,0.3125,2.5,22.8125,0,309,2.01503E+13,3/7/15 8:15,2015,03,07
2.067669173,3.571428571,1.503759398,5.07518797,23.87218045,0.187969925,485,2.01503E+13,3/7/15 11:30,2015,03,07
0.56022409,2.801120448,2.240896359,5.042016807,22.96918768,1.400560224,311,2.01503E+13,3/7/15 15:15,2015,03,07
0.966183575,1.93236715,0.966183575,2.898550725,22.70531401,0,192,2.01503E+13,3/7/15 20:45,2015,03,07
1.526717557,3.20610687,1.679389313,4.885496183,23.20610687,0.152671756,591,2.01503E+13,3/8/15 20:30,2015,03,08
1.033591731,2.583979328,1.550387597,4.134366925,23.25581395,0.258397933,360,2.01503E+13,3/8/15 21:30,2015,03,08
0,0.949367089,0.949367089,1.898734177,17.08860759,0.316455696,293,2.01503E+13,3/9/15 1:45,2015,03,09
2.003642987,3.460837887,1.4571949,4.918032787,24.04371585,0.182149362,503,2.01503E+13,3/9/15 2:15,2015,03,09
1.751313485,3.327495622,1.576182137,4.903677758,24.34325744,0.175131349,525,2.01503E+13,3/9/15 5:45,2015,03,09
2.003642987,3.460837887,1.4571949,4.918032787,24.04371585,0.182149362,503,2.01503E+13,3/9/15 7:15,2015,03,09
2.003642987,3.460837887,1.4571949,4.918032787,24.04371585,0.182149362,503,2.01503E+13,3/9/15 9:15,2015,03,09
-3.456790123,2.469135802,5.925925926,8.395061728,24.9382716,0.987654321,375,2.01503E+13,3/9/15 13:30,2015,03,09
0.559701493,3.731343284,3.171641791,6.902985075,23.13432836,1.119402985,498,2.01503E+13,3/9/15 14:30,2015,03,09
1.576576577,1.801801802,0.225225225,2.027027027,11.03603604,0.225225225,406,2.01503E+13,3/9/15 20:45,2015,03,09
-4.456824513,1.114206128,5.571030641,6.685236769,27.8551532,0,318,2.01503E+13,3/10/15 2:45,2015,03,10
-4.444444444,1.111111111,5.555555556,6.666666667,27.5,0,323,2.01503E+13,3/10/15 3:00,2015,03,10
-4.545454545,1.069518717,5.614973262,6.684491979,27.00534759,0,338,2.01503E+13,3/10/15 3:15,2015,03,10
-4.444444444,1.111111111,5.555555556,6.666666667,27.5,0,323,2.01503E+13,3/10/15 3:15,2015,03,10
-4.444444444,1.111111111,5.555555556,6.666666667,27.5,0,323,2.01503E+13,3/10/15 3:45,2015,03,10
-4.444444444,1.111111111,5.555555556,6.666666667,27.5,0,323,2.01503E+13,3/10/15 4:00,2015,03,10
-4.444444444,1.111111111,5.555555556,6.666666667,27.5,0,323,2.01503E+13,3/10/15 4:00,2015,03,10
-4.444444444,1.111111111,5.555555556,6.666666667,27.5,0,323,2.01503E+13,3/10/15 4:30,2015,03,10
-4.444444444,1.111111111,5.555555556,6.666666667,27.5,0,323,2.01503E+13,3/10/15 5:15,2015,03,10
-4.188481675,1.047120419,5.235602094,6.282722513,26.43979058,0,344,2.01503E+13,3/10/15 9:15,2015,03,10
0,2.089552239,2.089552239,4.179104478,24.17910448,1.194029851,300,2.01503E+13,3/10/15 11:15,2015,03,10
0.602409639,1.506024096,0.903614458,2.409638554,25.90361446,0,303,2.01503E+13,3/10/15 11:45,2015,03,10
-7.692307692,0.4048583,8.097165992,8.502024291,22.26720648,0,232,2.01503E+13,3/10/15 12:45,2015,03,10
0.522193211,2.610966057,2.088772846,4.699738903,21.67101828,0.522193211,349,2.01503E+13,3/10/15 14:15,2015,03,10
-1.93236715,2.657004831,4.589371981,7.246376812,22.9468599,1.207729469,382,2.01503E+13,3/10/15 14:45,2015,03,10
2.425373134,3.544776119,1.119402985,4.664179104,23.13432836,0,486,2.01503E+13,3/10/15 15:45,2015,03,10
-5.039787798,0.530503979,5.570291777,6.100795756,28.38196286,0,334,2.01503E+13,3/10/15 18:00,2015,03,10
-5.026455026,0.529100529,5.555555556,6.084656085,28.04232804,0,339,2.01503E+13,3/10/15 18:30,2015,03,10
1.477832512,4.187192118,2.709359606,6.896551724,23.39901478,1.231527094,384,2.01503E+13,3/10/15 18:45,2015,03,10
-5.039787798,0.530503979,5.570291777,6.100795756,28.38196286,0,334,2.01503E+13,3/10/15 19:15,2015,03,10
-5.292479109,0.557103064,5.849582173,6.406685237,28.96935933,0.278551532,321,2.01503E+13,3/10/15 19:15,2015,03,10
0.952380952,1.904761905,0.952380952,2.857142857,20.95238095,0,189,2.01503E+13,3/10/15 19:30,2015,03,10
-5.066666667,0.533333333,5.6,6.133333333,28.26666667,0,336,2.01503E+13,3/10/15 19:30,2015,03,10
-5.026455026,0.529100529,5.555555556,6.084656085,28.04232804,0,339,2.01503E+13,3/10/15 19:45,2015,03,10
-5.292479109,0.557103064,5.849582173,6.406685237,28.96935933,0.278551532,321,2.01503E+13,3/10/15 20:30,2015,03,10
0.995024876,0.995024876,0,0.995024876,15.42288557,0,177,2.01503E+13,3/10/15 20:30,2015,03,10
-5.026455026,0.529100529,5.555555556,6.084656085,28.04232804,0,339,2.01503E+13,3/10/15 20:45,2015,03,10
0.907029478,1.133786848,0.22675737,1.360544218,11.11111111,0.453514739,413,2.01503E+13,3/10/15 21:00,2015,03,10
-4.738154613,0.498753117,5.236907731,5.735660848,27.18204489,0,359,2.01503E+13,3/10/15 21:15,2015,03,10
-3.606557377,0.655737705,4.262295082,4.918032787,24.59016393,0,262,2.01503E+13,3/10/15 21:30,2015,03,10
-5.202312139,1.156069364,6.358381503,7.514450867,19.07514451,1.734104046,159,2.01503E+13,3/10/15 22:15,2015,03,10
-2.798507463,0.746268657,3.544776119,4.291044776,25.37313433,0.186567164,482,2.01503E+13,3/11/15 4:45,2015,03,11
1.739130435,3.47826087,1.739130435,5.217391304,23.30434783,1.043478261,519,2.01503E+13,3/11/15 11:15,2015,03,11
2.222222222,3.518518519,1.296296296,4.814814815,20.55555556,1.111111111,497,2.01503E+13,3/11/15 11:45,2015,03,11
-0.530503979,0.530503979,1.061007958,1.591511936,16.71087533,0.265251989,336,2.01503E+13,3/11/15 12:30,2015,03,11
-4.069767442,3.197674419,7.26744186,10.46511628,22.96511628,0,317,2.01503E+13,3/11/15 13:00,2015,03,11
2.872531418,3.770197487,0.897666068,4.667863555,26.57091562,0.179533214,522,2.01503E+13,3/11/15 13:15,2015,03,11
-2.660217654,1.571946796,4.23216445,5.804111245,21.76541717,1.934703748,734,2.01503E+13,3/11/15 13:45,2015,03,11
2.028985507,2.31884058,0.289855072,2.608695652,23.76811594,0.289855072,333,2.01503E+13,3/11/15 13:45,2015,03,11
-0.229357798,0.688073394,0.917431193,1.605504587,18.80733945,0,370,2.01503E+13,3/11/15 13:45,2015,03,11
-0.376647834,2.071563089,2.448210923,4.519774011,20.9039548,0.564971751,486,2.01503E+13,3/11/15 13:45,2015,03,11
1.964285714,2.321428571,0.357142857,2.678571429,16.60714286,0,476,2.01503E+13,3/11/15 14:00,2015,03,11
2.105263158,3.157894737,1.052631579,4.210526316,27.36842105,0.263157895,357,2.01503E+13,3/11/15 14:00,2015,03,11
1.369863014,2.054794521,0.684931507,2.739726027,19.17808219,0,130,2.01503E+13,3/11/15 16:00,2015,03,11
0.336700337,1.346801347,1.01010101,2.356902357,20.2020202,0.336700337,263,2.01503E+13,3/11/15 17:45,2015,03,11
-1.357466063,2.036199095,3.393665158,5.429864253,27.14932127,0.226244344,395,2.01503E+13,3/11/15 18:15,2015,03,11
-1.360544218,2.040816327,3.401360544,5.442176871,27.43764172,0.22675737,392,2.01503E+13,3/11/15 18:15,2015,03,11
-1.360544218,2.040816327,3.401360544,5.442176871,27.21088435,0.22675737,394,2.01503E+13,3/11/15 18:15,2015,03,11
-1.363636364,2.045454545,3.409090909,5.454545455,27.27272727,0.227272727,393,2.01503E+13,3/11/15 18:30,2015,03,11
-1.360544218,2.040816327,3.401360544,5.442176871,27.21088435,0.680272109,394,2.01503E+13,3/11/15 18:30,2015,03,11
-1.412429379,2.542372881,3.95480226,6.497175141,27.68361582,0.282485876,311,2.01503E+13,3/11/15 18:30,2015,03,11
-1.357466063,2.036199095,3.393665158,5.429864253,27.14932127,0.226244344,395,2.01503E+13,3/11/15 18:30,2015,03,11
-1.252609603,1.878914405,3.131524008,5.010438413,26.30480167,0.208768267,430,2.01503E+13,3/11/15 18:30,2015,03,11
-1.476793249,1.898734177,3.375527426,5.274261603,27.00421941,0.210970464,425,2.01503E+13,3/11/15 18:30,2015,03,11
-1.360544218,2.040816327,3.401360544,5.442176871,27.21088435,0.680272109,394,2.01503E+13,3/11/15 18:30,2015,03,11
-1.360544218,2.040816327,3.401360544,5.442176871,27.21088435,0.680272109,394,2.01503E+13,3/11/15 18:45,2015,03,11
-1.700680272,1.870748299,3.571428571,5.442176871,24.31972789,0.340136054,524,2.01503E+13,3/11/15 18:45,2015,03,11
-1.366742597,2.050113895,3.416856492,5.466970387,27.33485194,0.227790433,392,2.01503E+13,3/11/15 18:45,2015,03,11
-1.360544218,2.040816327,3.401360544,5.442176871,27.43764172,0.22675737,392,2.01503E+13,3/11/15 19:00,2015,03,11
-1.360544218,2.040816327,3.401360544,5.442176871,27.43764172,0.22675737,392,2.01503E+13,3/11/15 19:15,2015,03,11
-1.357466063,2.036199095,3.393665158,5.429864253,27.14932127,0.226244344,395,2.01503E+13,3/11/15 19:30,2015,03,11
-1.531728665,1.969365427,3.501094092,5.470459519,26.69584245,0.218818381,406,2.01503E+13,3/11/15 19:30,2015,03,11
-1.357466063,2.036199095,3.393665158,5.429864253,27.14932127,0.226244344,395,2.01503E+13,3/11/15 19:45,2015,03,11
-1.398601399,2.097902098,3.496503497,5.594405594,27.50582751,0.233100233,382,2.01503E+13,3/11/15 19:45,2015,03,11
-1.363636364,2.045454545,3.409090909,5.454545455,27.27272727,0.227272727,393,2.01503E+13,3/11/15 19:45,2015,03,11
